epoch,batch,loss,classification_loss,bbox_regression_loss
1,1753,0.580810546875,0.34553974866867065,0.23527082800865173
1,1754,0.47317272424697876,0.20808276534080505,0.2650899589061737
1,1755,0.8075464963912964,0.5386898517608643,0.26885664463043213
1,1756,0.9964343905448914,0.6077451705932617,0.38868921995162964
1,1757,0.96859210729599,0.5034976005554199,0.46509450674057007
1,1758,0.8122892379760742,0.38010847568511963,0.432180792093277
1,1759,0.7533167004585266,0.3612157702445984,0.3921009302139282
1,1760,0.5767942667007446,0.25675252079963684,0.3200417459011078
1,1761,0.9638893604278564,0.613946795463562,0.3499425947666168
1,1762,0.9650242328643799,0.45894765853881836,0.5060765743255615
1,1763,0.45868951082229614,0.19730104506015778,0.2613884508609772
1,1764,0.7286563515663147,0.4538481831550598,0.2748081684112549
1,1765,0.6730818152427673,0.41780731081962585,0.2552745044231415
1,1766,0.8449628949165344,0.49112915992736816,0.35383373498916626
1,1767,0.6387868523597717,0.3583680987358093,0.2804187536239624
1,1768,0.6740142107009888,0.40401196479797363,0.27000224590301514
1,1769,1.1755375862121582,0.6666606068611145,0.5088769197463989
1,1770,0.8007550835609436,0.44937825202941895,0.35137683153152466
1,1771,0.8578665256500244,0.4463115930557251,0.4115549325942993
1,1772,0.5241487622261047,0.315262109041214,0.20888666808605194
1,1773,0.8125491142272949,0.42222654819488525,0.39032256603240967
1,1774,0.884823203086853,0.4211203157901764,0.46370288729667664
1,1775,0.5728439092636108,0.30294010043144226,0.26990383863449097
1,1776,1.0915567874908447,0.6867203712463379,0.40483641624450684
1,1777,0.8864263296127319,0.4580438733100891,0.4283824563026428
1,1778,0.6074532866477966,0.2723725438117981,0.33508074283599854
1,1779,0.711929976940155,0.29765254259109497,0.41427743434906006
1,1780,0.7923576831817627,0.40374311804771423,0.38861459493637085
1,1781,1.4286149740219116,0.7045007944107056,0.724114179611206
1,1782,0.848555862903595,0.46246910095214844,0.38608676195144653
1,1783,1.495518684387207,1.10915207862854,0.3863665759563446
1,1784,1.0506103038787842,0.7337181568145752,0.3168920874595642
1,1785,0.8650579452514648,0.5168440341949463,0.34821391105651855
1,1786,1.1859080791473389,0.8230592012405396,0.36284881830215454
1,1787,0.6783313155174255,0.31857535243034363,0.3597559630870819
1,1788,0.6800649166107178,0.35534608364105225,0.3247188329696655
1,1789,0.79587721824646,0.3652240037918091,0.43065324425697327
1,1790,0.8316731452941895,0.4608191251754761,0.3708540201187134
1,1791,0.985666036605835,0.6654597520828247,0.32020625472068787
1,1792,0.5283138751983643,0.26982250809669495,0.2584913969039917
1,1793,0.7083889245986938,0.3876100182533264,0.32077890634536743
1,1794,0.6309444308280945,0.3259149193763733,0.3050295114517212
1,1795,0.9208623170852661,0.514950692653656,0.4059116542339325
1,1796,0.9300882816314697,0.382087767124176,0.5480005145072937
1,1797,0.7953374981880188,0.4629628658294678,0.332374632358551
1,1798,0.6302058696746826,0.2973048686981201,0.3329010307788849
1,1799,0.5876350402832031,0.21487461030483246,0.37276044487953186
1,1800,0.5252761840820312,0.24488407373428345,0.2803920805454254
1,1801,0.6612973213195801,0.3093782067298889,0.3519190847873688
1,1802,0.7837674021720886,0.3719647526741028,0.41180264949798584
1,1803,0.6429280042648315,0.3490237295627594,0.29390424489974976
1,1804,0.7050983905792236,0.3405938148498535,0.3645045757293701
1,1805,0.9059642553329468,0.5920812487602234,0.313882976770401
1,1806,1.654751181602478,1.0063848495483398,0.6483663320541382
1,1807,0.696532130241394,0.39163291454315186,0.3048992156982422
1,1808,0.7853078842163086,0.41552257537841797,0.36978527903556824
1,1809,0.8097010850906372,0.4115520119667053,0.3981490731239319
1,1810,0.7499094009399414,0.42584559321403503,0.32406383752822876
1,1811,0.4637787938117981,0.2053331583738327,0.2584456503391266
1,1812,0.6562588214874268,0.34310781955718994,0.31315097212791443
1,1813,0.889798641204834,0.4579678773880005,0.4318307340145111
1,1814,0.5640559792518616,0.20016497373580933,0.36389100551605225
1,1815,0.8585411906242371,0.4902527332305908,0.36828845739364624
1,1816,0.5051095485687256,0.21329377591609955,0.29181575775146484
1,1817,0.6918479204177856,0.3936136066913605,0.2982342839241028
1,1818,0.8422383069992065,0.4557728171348572,0.38646551966667175
1,1819,0.581788182258606,0.30522459745407104,0.2765635848045349
1,1820,0.6608543395996094,0.33819079399108887,0.3226635754108429
1,1821,0.5922677516937256,0.29145535826683044,0.30081236362457275
1,1822,0.7975261211395264,0.4186931848526001,0.37883293628692627
1,1823,0.6340944170951843,0.35727542638778687,0.27681899070739746
1,1824,0.7261559963226318,0.39224034547805786,0.33391568064689636
1,1825,0.403123676776886,0.19782868027687073,0.20529499650001526
1,1826,0.7547117471694946,0.40051013231277466,0.35420161485671997
1,1827,0.4114377796649933,0.13563057780265808,0.2758072018623352
1,1828,0.9112467169761658,0.4858319163322449,0.4254148006439209
1,1829,0.5169821977615356,0.18355345726013184,0.3334287106990814
1,1830,0.4696553945541382,0.25904983282089233,0.21060556173324585
1,1831,0.8267355561256409,0.4326464533805847,0.39408910274505615
1,1832,0.5830874443054199,0.2587125301361084,0.3243749141693115
1,1833,0.5748671889305115,0.27931833267211914,0.29554885625839233
1,1834,0.8145172595977783,0.3969897925853729,0.4175274968147278
1,1835,0.780188798904419,0.44727903604507446,0.3329097628593445
1,1836,0.7430446147918701,0.37368232011795044,0.3693622648715973
1,1837,0.7422198057174683,0.44972503185272217,0.2924947738647461
1,1838,0.502309262752533,0.26792535185813904,0.23438392579555511
1,1839,0.673664391040802,0.363118439912796,0.310545951128006
1,1840,0.8272942304611206,0.45755940675735474,0.36973482370376587
1,1841,0.7425965070724487,0.46645140647888184,0.2761451303958893
1,1842,0.5926192998886108,0.3167797923088074,0.27583950757980347
1,1843,0.5827395915985107,0.1959388554096222,0.38680076599121094
1,1844,0.8874752521514893,0.537761390209198,0.34971389174461365
1,1845,1.1329231262207031,0.6075636148452759,0.5253595113754272
1,1846,1.3963581323623657,0.903519332408905,0.4928387999534607
1,1847,0.5017610788345337,0.26434364914894104,0.23741745948791504
1,1848,0.7102570533752441,0.5573465824127197,0.15291047096252441
1,1849,0.7652827501296997,0.4904601573944092,0.27482256293296814
1,1850,0.7089531421661377,0.4015324115753174,0.3074207007884979
1,1851,0.8619005680084229,0.5117018818855286,0.3501986861228943
1,1852,0.7815304398536682,0.42304477095603943,0.3584856688976288
1,1853,0.7347412705421448,0.4886440932750702,0.24609717726707458
1,1854,0.6528752446174622,0.3023252487182617,0.35054999589920044
1,1855,0.6404482126235962,0.3153492510318756,0.3250989317893982
1,1856,0.8699924945831299,0.4675072431564331,0.4024852514266968
1,1857,0.7577404975891113,0.3512808680534363,0.40645962953567505
1,1858,0.4270274043083191,0.23786835372447968,0.18915903568267822
1,1859,0.7503314018249512,0.3382517099380493,0.41207969188690186
1,1860,0.5404539108276367,0.20226946473121643,0.3381844162940979
1,1861,0.5095221996307373,0.2486865520477295,0.2608356177806854
1,1862,0.6212289333343506,0.32247868180274963,0.29875028133392334
1,1863,0.6056069135665894,0.3306817412376404,0.27492520213127136
1,1864,0.6584986448287964,0.35549747943878174,0.30300116539001465
1,1865,0.4769778251647949,0.1837386190891266,0.29323920607566833
1,1866,0.5551259517669678,0.28776925802230835,0.2673566937446594
1,1867,0.6724745035171509,0.37459391355514526,0.297880619764328
1,1868,1.1286190748214722,0.7281671762466431,0.4004519283771515
1,1869,0.6757710576057434,0.3685362935066223,0.3072347640991211
1,1870,0.7228947281837463,0.3227326273918152,0.40016210079193115
1,1871,0.6068791747093201,0.3571959137916565,0.24968324601650238
1,1872,0.4926551282405853,0.19757694005966187,0.29507818818092346
1,1873,0.5966973900794983,0.32927224040031433,0.26742514967918396
1,1874,1.2165381908416748,0.5332023501396179,0.6833357810974121
1,1875,0.5649084448814392,0.27522751688957214,0.28968092799186707
1,1876,0.5217589735984802,0.25945767760276794,0.2623012959957123
1,1877,0.6974998712539673,0.3247430920600891,0.37275680899620056
1,1878,0.5159981846809387,0.19860412180423737,0.31739407777786255
1,1879,0.5158371925354004,0.1760314404964447,0.3398057222366333
1,1880,0.8658641576766968,0.5314787030220032,0.3343854546546936
1,1881,0.7756659984588623,0.3523062467575073,0.423359751701355
1,1882,0.7208583354949951,0.37925058603286743,0.3416077494621277
1,1883,0.8125134706497192,0.457294225692749,0.3552192449569702
1,1884,0.7367485165596008,0.39023953676223755,0.3465089797973633
1,1885,0.7469971776008606,0.39177781343460083,0.35521936416625977
1,1886,0.7642961144447327,0.4337434768676758,0.3305526375770569
1,1887,0.9059581756591797,0.42706313729286194,0.47889500856399536
1,1888,0.9243545532226562,0.5580925941467285,0.36626192927360535
1,1889,0.6804853677749634,0.37588977813720703,0.30459558963775635
1,1890,0.5632761716842651,0.2865754961967468,0.2767006754875183
1,1891,0.5446077585220337,0.26316794753074646,0.2814398407936096
1,1892,0.8026440143585205,0.4470334053039551,0.3556106388568878
1,1893,0.7960641980171204,0.5247527956962585,0.2713114023208618
1,1894,0.8871815204620361,0.481766939163208,0.4054145812988281
1,1895,0.6360960006713867,0.26024314761161804,0.37585288286209106
1,1896,0.4996684193611145,0.22688260674476624,0.27278581261634827
1,1897,0.4773906171321869,0.23697659373283386,0.24041402339935303
1,1898,1.0599968433380127,0.7580308318138123,0.30196595191955566
1,1899,0.8246636390686035,0.4433472752571106,0.3813163638114929
1,1900,0.5484136343002319,0.2915608882904053,0.25685274600982666
1,1901,0.5953187942504883,0.32475852966308594,0.27056026458740234
1,1902,0.4607198238372803,0.202756866812706,0.2579629421234131
1,1903,0.6958239078521729,0.3466534912586212,0.349170446395874
1,1904,0.5051281452178955,0.1779378354549408,0.3271902799606323
1,1905,0.5892925262451172,0.35336899757385254,0.23592352867126465
1,1906,0.7844418883323669,0.34888070821762085,0.4355611801147461
1,1907,0.5867942571640015,0.37331366539001465,0.213480606675148
1,1908,0.6426631212234497,0.31100180745124817,0.33166131377220154
1,1909,0.5718124508857727,0.24923688173294067,0.32257556915283203
1,1910,0.5781363248825073,0.2945747971534729,0.2835615277290344
1,1911,0.8898911476135254,0.46861472725868225,0.42127642035484314
1,1912,0.7458306550979614,0.4060644209384918,0.3397662043571472
1,1913,0.6310698986053467,0.3697313666343689,0.2613385319709778
1,1914,0.5621870756149292,0.3447391986846924,0.21744784712791443
1,1915,0.6918604969978333,0.35948485136032104,0.3323756456375122
1,1916,0.4847370982170105,0.2781775891780853,0.20655950903892517
1,1917,0.5227257013320923,0.2424938976764679,0.2802318334579468
1,1918,0.5738563537597656,0.37019962072372437,0.20365676283836365
1,1919,0.7481985092163086,0.4292078912258148,0.3189905881881714
1,1920,0.7375551462173462,0.35277917981147766,0.38477596640586853
1,1921,0.455025851726532,0.2507988214492798,0.2042270302772522
1,1922,0.5265489220619202,0.25695833563804626,0.2695905864238739
1,1923,1.060479760169983,0.5201345682144165,0.5403451919555664
1,1924,0.728707492351532,0.34280896186828613,0.38589853048324585
1,1925,0.7335687875747681,0.37595152854919434,0.35761722922325134
1,1926,0.48708677291870117,0.21556396782398224,0.27152279019355774
1,1927,0.7143689393997192,0.3483295440673828,0.3660393953323364
1,1928,0.6204074621200562,0.29863837361335754,0.3217690587043762
1,1929,0.6285976767539978,0.3680025339126587,0.2605951428413391
1,1930,0.6561172604560852,0.3668442368507385,0.2892730236053467
1,1931,0.45072051882743835,0.18647509813308716,0.2642454206943512
1,1932,0.934618353843689,0.5013525485992432,0.4332658350467682
1,1933,0.6013243794441223,0.3362171947956085,0.2651071846485138
1,1934,0.5522330403327942,0.23311540484428406,0.31911763548851013
1,1935,0.7781346440315247,0.4254504442214966,0.3526841998100281
1,1936,0.785812497138977,0.4622127413749695,0.32359978556632996
1,1937,0.806260883808136,0.4442380666732788,0.3620228171348572
1,1938,0.8934186697006226,0.36507299542427063,0.5283457040786743
1,1939,0.5337077379226685,0.2901420593261719,0.24356569349765778
1,1940,0.48970872163772583,0.21634775400161743,0.2733609676361084
1,1941,0.6632465720176697,0.30620259046554565,0.357043981552124
1,1942,0.7276898622512817,0.38914087414741516,0.3385489583015442
1,1943,0.81504887342453,0.44793128967285156,0.36711758375167847
1,1944,0.7217302322387695,0.28024137020111084,0.4414888322353363
1,1945,0.7031192779541016,0.29825887084007263,0.4048604369163513
1,1946,0.5411416888237,0.2184932976961136,0.32264840602874756
1,1947,0.771416962146759,0.37613099813461304,0.395285964012146
1,1948,0.7570840120315552,0.3388806879520416,0.41820335388183594
1,1949,0.5279439091682434,0.2912314534187317,0.23671245574951172
1,1950,0.5303812623023987,0.3081047832965851,0.2222764641046524
1,1951,0.6474719643592834,0.3467685580253601,0.30070340633392334
1,1952,0.501838743686676,0.2404383420944214,0.26140040159225464
1,1953,0.6033933162689209,0.36061012744903564,0.24278315901756287
1,1954,0.7838561534881592,0.3717976212501526,0.4120585024356842
1,1955,0.4899454116821289,0.24378670752048492,0.2461586892604828
1,1956,0.5548011064529419,0.2946070432662964,0.2601940631866455
1,1957,0.7185153961181641,0.4318256378173828,0.28668978810310364
1,1958,0.4901971220970154,0.23208416998386383,0.25811296701431274
1,1959,0.5752788782119751,0.3494023084640503,0.22587653994560242
1,1960,0.6171053647994995,0.33551496267318726,0.28159037232398987
1,1961,0.49803197383880615,0.27356573939323425,0.2244662344455719
1,1962,0.7812564373016357,0.3871811628341675,0.39407527446746826
1,1963,0.7680951356887817,0.4474116563796997,0.32068347930908203
1,1964,0.5501782298088074,0.17343397438526154,0.37674424052238464
1,1965,0.56336510181427,0.2718718349933624,0.2914932668209076
1,1966,0.4681724011898041,0.22438253462314606,0.24378986656665802
1,1967,0.7300495505332947,0.32395631074905396,0.4060932397842407
1,1968,0.697098433971405,0.3170927166938782,0.38000571727752686
1,1969,0.5293720960617065,0.30382871627807617,0.22554340958595276
1,1970,0.4975450336933136,0.16949287056922913,0.3280521631240845
1,1971,0.6873254776000977,0.3721105754375458,0.31521493196487427
1,1972,0.46333837509155273,0.17853017151355743,0.2848082184791565
1,1973,0.4945201277732849,0.22959226369857788,0.26492786407470703
1,1974,0.673539400100708,0.30333152413368225,0.37020790576934814
1,1975,0.6521450281143188,0.3711317777633667,0.28101322054862976
1,1976,0.7804157137870789,0.3304491639137268,0.44996654987335205
1,1977,0.7135929465293884,0.35601240396499634,0.3575805425643921
1,1978,0.616329550743103,0.35595616698265076,0.2603733539581299
1,1979,0.5302798748016357,0.25513410568237305,0.2751457691192627
1,1980,0.6304941773414612,0.315470814704895,0.31502336263656616
1,1981,0.4619063138961792,0.19880855083465576,0.26309776306152344
1,1982,0.6297589540481567,0.22454604506492615,0.4052128791809082
1,1983,0.7131907343864441,0.39389848709106445,0.31929224729537964
1,1984,0.857685923576355,0.4711124897003174,0.3865734338760376
1,1985,0.7321004867553711,0.4046928584575653,0.3274076581001282
1,1986,0.7954202890396118,0.4043392837047577,0.3910810351371765
1,1987,0.8157788515090942,0.5414755344390869,0.2743033468723297
1,1988,0.9624470472335815,0.5346500873565674,0.42779695987701416
1,1989,0.6082471609115601,0.30597275495529175,0.3022743761539459
1,1990,0.8531202673912048,0.5510014891624451,0.30211877822875977
1,1991,0.8896558880805969,0.46429443359375,0.4253614544868469
1,1992,0.6203612685203552,0.34906524419784546,0.27129602432250977
1,1993,0.5997864007949829,0.28322353959083557,0.3165628910064697
1,1994,0.44135838747024536,0.20660288631916046,0.2347554862499237
1,1995,0.6238588690757751,0.34927451610565186,0.2745843529701233
1,1996,0.6467311382293701,0.3914063572883606,0.2553247809410095
1,1997,0.7047958970069885,0.3508726954460144,0.3539232015609741
1,1998,0.5832010507583618,0.2767612934112549,0.30643972754478455
1,1999,0.4829808175563812,0.22967195510864258,0.25330886244773865
1,2000,0.6840324401855469,0.35501012206077576,0.3290223181247711
1,2001,1.0043597221374512,0.48089879751205444,0.523460865020752
1,2002,0.6383470892906189,0.34799516201019287,0.290351927280426
1,2003,0.5857656598091125,0.3678560256958008,0.21790963411331177
1,2004,0.871540367603302,0.34457772970199585,0.5269626379013062
1,2005,0.799588680267334,0.36483070254325867,0.43475794792175293
1,2006,0.7749629020690918,0.40526992082595825,0.36969298124313354
1,2007,0.5883817672729492,0.31132227182388306,0.2770594656467438
1,2008,0.7555385231971741,0.4377695322036743,0.31776899099349976
1,2009,0.9138593673706055,0.4637502133846283,0.45010918378829956
1,2010,0.8804607391357422,0.46412181854248047,0.4163389205932617
1,2011,0.8707836866378784,0.4799339473247528,0.390849769115448
1,2012,0.7863143682479858,0.39496931433677673,0.3913450539112091
1,2013,0.7513132095336914,0.34737011790275574,0.40394312143325806
1,2014,0.5887637138366699,0.23981931805610657,0.34894436597824097
1,2015,0.6271746754646301,0.30456703901290894,0.3226076364517212
1,2016,0.6247069835662842,0.24654628336429596,0.3781607151031494
1,2017,0.35813096165657043,0.13641709089279175,0.2217138707637787
1,2018,0.8890097141265869,0.49215614795684814,0.39685356616973877
1,2019,0.4279893636703491,0.2205810248851776,0.2074083536863327
1,2020,0.6459312438964844,0.30633264780044556,0.3395986258983612
1,2021,0.5218989253044128,0.22875121235847473,0.2931477129459381
1,2022,0.7115746736526489,0.3269166350364685,0.3846580386161804
1,2023,0.6471858620643616,0.2725540101528168,0.3746318519115448
1,2024,0.5906462669372559,0.2835732400417328,0.30707302689552307
1,2025,0.6669396162033081,0.2732105553150177,0.3937290906906128
1,2026,0.5981035232543945,0.24978965520858765,0.3483138680458069
1,2027,0.5415545105934143,0.2529436945915222,0.2886108160018921
1,2028,0.6191983819007874,0.26558518409729004,0.3536131978034973
1,2029,0.5122296810150146,0.2558998763561249,0.2563297748565674
1,2030,0.5841221809387207,0.302172988653183,0.28194916248321533
1,2031,0.8253868222236633,0.4882739186286926,0.3371129035949707
1,2032,0.7980879545211792,0.4876815676689148,0.3104064166545868
1,2033,0.556282639503479,0.2239445149898529,0.3323380947113037
1,2034,0.7087560892105103,0.2546965777873993,0.4540594816207886
1,2035,0.5758976340293884,0.22481627762317657,0.35108137130737305
1,2036,0.6225159168243408,0.23938864469528198,0.3831273019313812
1,2037,0.6578216552734375,0.3821157217025757,0.2757059335708618
1,2038,0.6383345127105713,0.2807035744190216,0.3576309084892273
1,2039,0.5306550860404968,0.2838273346424103,0.24682775139808655
1,2040,0.47854116559028625,0.19193270802497864,0.2866084575653076
1,2041,0.9626340270042419,0.5903603434562683,0.37227368354797363
1,2042,0.6277192831039429,0.3795679211616516,0.24815139174461365
1,2043,0.7952364683151245,0.41002780199050903,0.3852086365222931
1,2044,0.5766311883926392,0.3243132531642914,0.2523179352283478
1,2045,0.7434040307998657,0.335066020488739,0.4083380103111267
1,2046,0.7114114761352539,0.3594067692756653,0.3520047068595886
1,2047,0.7888028621673584,0.4421694576740265,0.3466334342956543
1,2048,0.8696385622024536,0.5770468711853027,0.29259172081947327
1,2049,0.5932356119155884,0.28810426592826843,0.30513131618499756
1,2050,0.45784085988998413,0.21549534797668457,0.24234551191329956
1,2051,0.467904269695282,0.1613541841506958,0.3065500855445862
1,2052,0.8069996237754822,0.31055113673210144,0.49644848704338074
1,2053,0.6680473685264587,0.3075423240661621,0.36050504446029663
1,2054,0.6409682035446167,0.31941235065460205,0.32155588269233704
1,2055,0.8712414503097534,0.44817644357681274,0.4230650067329407
1,2056,0.7999997138977051,0.4454609751701355,0.35453876852989197
1,2057,0.5328852534294128,0.2937752604484558,0.23910999298095703
1,2058,0.6677044630050659,0.2835350036621094,0.38416942954063416
1,2059,0.8800761699676514,0.46053147315979004,0.41954469680786133
1,2060,0.7680408954620361,0.3830208480358124,0.38502007722854614
1,2061,0.45856672525405884,0.21346068382263184,0.245106041431427
1,2062,0.713753342628479,0.2857990860939026,0.4279542863368988
1,2063,0.6030211448669434,0.37550830841064453,0.22751286625862122
1,2064,0.7980512380599976,0.28537535667419434,0.5126758813858032
1,2065,0.9073105454444885,0.5315881967544556,0.37572234869003296
1,2066,0.5469393134117126,0.22761914134025574,0.3193201720714569
1,2067,0.5410948991775513,0.23526909947395325,0.3058258295059204
1,2068,0.6034848690032959,0.28065183758735657,0.3228330612182617
1,2069,0.6311099529266357,0.2578482925891876,0.37326163053512573
1,2070,0.8337578773498535,0.5719257593154907,0.2618321180343628
1,2071,0.6088130474090576,0.27134570479393005,0.3374673128128052
1,2072,0.7874283194541931,0.3760620355606079,0.4113662838935852
1,2073,0.6104004383087158,0.31544673442840576,0.29495370388031006
1,2074,0.6170233488082886,0.38867852091789246,0.2283448576927185
1,2075,0.6327244639396667,0.2744400203227997,0.35828444361686707
1,2076,0.721612811088562,0.4050324261188507,0.3165803551673889
1,2077,0.6300461888313293,0.33013302087783813,0.2999131679534912
1,2078,0.7031993269920349,0.42436569929122925,0.27883362770080566
1,2079,0.6542877554893494,0.3780074119567871,0.27628034353256226
1,2080,0.7946621179580688,0.4771278202533722,0.31753432750701904
1,2081,0.6747951507568359,0.3888251483440399,0.285970002412796
1,2082,0.8523796200752258,0.36221206188201904,0.4901675581932068
1,2083,0.7001692652702332,0.3631354570388794,0.33703380823135376
1,2084,0.9006719589233398,0.39915964007377625,0.5015122890472412
1,2085,0.6484427452087402,0.2992607653141022,0.3491819500923157
1,2086,0.7289556264877319,0.3148971199989319,0.41405850648880005
1,2087,0.7818691730499268,0.32438793778419495,0.4574812650680542
1,2088,0.6671156287193298,0.30641788244247437,0.36069774627685547
1,2089,0.7790892124176025,0.3884181082248688,0.39067113399505615
1,2090,0.9344662427902222,0.5918235778808594,0.3426426649093628
1,2091,0.5097885727882385,0.24747084081172943,0.2623177468776703
1,2092,0.7172465324401855,0.2790694832801819,0.43817704916000366
1,2093,0.7229012846946716,0.3725007474422455,0.35040053725242615
1,2094,0.611651599407196,0.3272278904914856,0.28442370891571045
1,2095,0.7486988306045532,0.44225674867630005,0.3064420521259308
1,2096,0.7412176132202148,0.4201149642467499,0.32110267877578735
1,2097,0.9334926605224609,0.5533627271652222,0.38012993335723877
1,2098,0.5138016939163208,0.2474403977394104,0.2663612961769104
1,2099,1.0385469198226929,0.5425198674201965,0.49602705240249634
1,2100,0.7428350448608398,0.29478204250335693,0.4480530023574829
1,2101,0.7521824240684509,0.3477444648742676,0.40443795919418335
1,2102,0.6299432516098022,0.2376217544078827,0.39232152700424194
1,2103,0.9795624017715454,0.4895133674144745,0.4900490343570709
1,2104,0.6360107660293579,0.2959677577018738,0.34004300832748413
1,2105,0.8603658080101013,0.6431208252906799,0.2172449827194214
1,2106,0.658122181892395,0.30965062975883484,0.34847158193588257
1,2107,1.1443252563476562,0.6831788420677185,0.46114635467529297
1,2108,1.097332239151001,0.7181043028831482,0.37922799587249756
1,2109,0.6148548722267151,0.3450848460197449,0.2697700262069702
1,2110,0.8184782266616821,0.5198230743408203,0.2986551821231842
1,2111,1.0189311504364014,0.6293278932571411,0.38960328698158264
1,2112,0.871891975402832,0.468114972114563,0.40377697348594666
1,2113,0.9979564547538757,0.6219308972358704,0.37602555751800537
1,2114,0.8882309198379517,0.4581254720687866,0.43010544776916504
1,2115,0.6559777855873108,0.34520065784454346,0.31077712774276733
1,2116,0.6305673718452454,0.27638018131256104,0.3541871905326843
1,2117,0.6593905091285706,0.3952007293701172,0.26418977975845337
1,2118,0.4274914562702179,0.17353695631027222,0.2539544999599457
1,2119,0.8242745995521545,0.43801742792129517,0.3862571716308594
1,2120,1.002657413482666,0.6662824749946594,0.3363749384880066
1,2121,0.9012260437011719,0.5214430689811707,0.3797829747200012
1,2122,0.6326445937156677,0.2952269911766052,0.3374176025390625
1,2123,0.556465744972229,0.24084000289440155,0.31562572717666626
1,2124,0.5383973121643066,0.27872657775878906,0.2596707344055176
1,2125,0.46034079790115356,0.16981559991836548,0.2905251979827881
1,2126,0.7092257738113403,0.4040859341621399,0.30513983964920044
1,2127,0.7483376264572144,0.3537026345729828,0.39463502168655396
1,2128,0.7601660490036011,0.3929804563522339,0.3671856224536896
1,2129,0.8242460489273071,0.44424599409103394,0.3800000548362732
1,2130,0.7481949925422668,0.3952261209487915,0.35296887159347534
1,2131,0.7710768580436707,0.3660334348678589,0.40504342317581177
1,2132,0.9275208711624146,0.6143563985824585,0.31316450238227844
1,2133,0.9900920987129211,0.557051420211792,0.43304067850112915
1,2134,0.5706191062927246,0.27287527918815613,0.2977437973022461
1,2135,0.7459446787834167,0.42285919189453125,0.3230854868888855
1,2136,0.7291840314865112,0.3655586838722229,0.36362534761428833
1,2137,0.8895605206489563,0.5384035110473633,0.351157009601593
1,2138,0.7643839716911316,0.4579835534095764,0.3064004182815552
1,2139,0.685519814491272,0.3372139632701874,0.348305881023407
1,2140,0.662039041519165,0.2767903804779053,0.38524866104125977
1,2141,0.7168352007865906,0.3189527988433838,0.3978824019432068
1,2142,0.5797961950302124,0.24308934807777405,0.33670681715011597
1,2143,0.497113436460495,0.23681512475013733,0.26029831171035767
1,2144,1.070418357849121,0.6482900381088257,0.4221283495426178
1,2145,0.7292248606681824,0.4477955102920532,0.28142935037612915
1,2146,0.7442729473114014,0.382251113653183,0.36202186346054077
1,2147,0.6263730525970459,0.26610881090164185,0.36026424169540405
1,2148,0.43970346450805664,0.19641783833503723,0.2432856261730194
1,2149,0.8318109512329102,0.4767041802406311,0.35510680079460144
1,2150,0.4300224483013153,0.18566350638866425,0.24435894191265106
1,2151,0.5856810808181763,0.25586608052253723,0.3298150300979614
1,2152,0.6581871509552002,0.38370397686958313,0.2744831442832947
1,2153,0.7648088335990906,0.4335750341415405,0.33123379945755005
1,2154,0.793087363243103,0.36126694083213806,0.43182045221328735
1,2155,0.704552948474884,0.35377609729766846,0.3507768511772156
1,2156,0.7180523872375488,0.4671817421913147,0.2508706748485565
1,2157,0.5844225883483887,0.2253921926021576,0.35903042554855347
1,2158,0.4115518033504486,0.14241763949394226,0.26913416385650635
1,2159,0.8804192543029785,0.5125128626823425,0.3679063618183136
1,2160,1.2538992166519165,0.5871046781539917,0.6667945384979248
1,2161,0.6124578714370728,0.30014777183532715,0.3123100996017456
1,2162,0.5651606917381287,0.2662946581840515,0.29886603355407715
1,2163,0.8198949098587036,0.47721385955810547,0.34268105030059814
1,2164,0.5270943641662598,0.2605084478855133,0.26658594608306885
1,2165,0.7819069623947144,0.3754286766052246,0.40647825598716736
1,2166,0.5960381031036377,0.3075964152812958,0.2884416878223419
1,2167,0.6684965491294861,0.35123246908187866,0.3172640800476074
1,2168,0.7722814083099365,0.439662367105484,0.3326190710067749
1,2169,0.6105320453643799,0.27433133125305176,0.33620068430900574
1,2170,0.630531907081604,0.32890987396240234,0.3016220033168793
1,2171,0.9978492856025696,0.45026499032974243,0.5475842952728271
1,2172,0.7986400127410889,0.4617539048194885,0.33688610792160034
1,2173,0.5533525943756104,0.25543126463890076,0.297921359539032
1,2174,0.6611167788505554,0.3799865245819092,0.28113025426864624
1,2175,0.5196781158447266,0.20904237031936646,0.3106357455253601
1,2176,0.29596444964408875,0.10711134970188141,0.18885309994220734
1,2177,0.73073410987854,0.39477241039276123,0.3359616994857788
1,2178,0.5778836011886597,0.24398866295814514,0.33389490842819214
1,2179,0.8017874956130981,0.4318114221096039,0.36997607350349426
1,2180,0.7073839902877808,0.3845641613006592,0.3228197991847992
1,2181,0.8067532777786255,0.30617788434028625,0.5005754232406616
1,2182,0.6563460230827332,0.30938291549682617,0.346963107585907
1,2183,0.5026348829269409,0.2513883709907532,0.25124651193618774
1,2184,0.7205410599708557,0.3362664580345154,0.38427460193634033
1,2185,0.6447036266326904,0.36045801639556885,0.2842455804347992
1,2186,0.8648813962936401,0.5248358845710754,0.3400455415248871
1,2187,0.5581627488136292,0.2680565118789673,0.29010623693466187
1,2188,1.1209518909454346,0.5210137963294983,0.599938154220581
1,2189,0.8789958953857422,0.5158893465995789,0.36310654878616333
1,2190,0.5061595439910889,0.2059052586555481,0.30025428533554077
1,2191,0.7976033687591553,0.397160142660141,0.40044325590133667
